avg_latency_spf,avg_througput_fps,case,classifier_cpu_mcores_ps,classifier_cpu_requested_millicores,data_quality,frame_duration_s,frame_queue_duration_s,get_image_duration_s,gpu,inference_threads,latency_spf,model,model_load_duration_s,model_quality,model_runtime,network_usage_mb,network_usage_megabits_ps,network_usage_megabits_ps_2,num_frames,num_hops,num_workers,requested_bandwidth_mbps,run_time_s,sensor_cpu_requested_millicores,source_file,tranfer_duration_s,uploaded_at
0.1510516703128814,6.713909149169922,offload,1822.12939453125,2000.0,100.0,0.1509189754724502,4.797605991363525,0.0076705459505319,False,3.0,0.1510516703128814,resnet50,0.1122766360640525,70.0,pytorch,144509.0,8.715855598449707,7.660216808319092,400.0,1.0,1.0,10.0,60.4206657409668,500.0,250212_resnet_onoffbench2.csv,0.1116418913006782,2025-03-20T16:13:20.548Z
0.2070816606283188,5.083919048309326,offload,872.377197265625,4000.0,100.0,0.2067920118570327,12.318784713745115,0.0103076882660388,False,1.0,0.2070816606283188,resnet50,0.0942719802260398,70.0,pytorch,144509.0,6.633851051330566,5.590506076812744,400.0,1.0,1.0,10.0,82.8326644897461,500.0,250212_resnet_onoffbench2.csv,0.1262061148881912,2025-03-20T16:13:20.548Z
0.2010599970817566,5.3863301277160645,offload,938.3984985351562,2000.0,100.0,0.2009994834661483,12.855962753295898,0.00031627813586965203,False,1.0,0.2010599970817566,resnet50,0.1084198951721191,70.0,pytorch,144509.0,7.044496536254883,5.751616477966309,400.0,1.0,1.0,10.0,80.42400360107422,500.0,250212_resnet_onoffbench2.csv,0.1119709536433219,2025-03-20T16:13:20.548Z
0.2660991549491882,3.7671031951904297,offload,633.5936889648438,2000.0,100.0,0.2660368680953979,1.5306583642959597,0.0816514268517494,False,1.0,0.2660991549491882,resnet50,0.1184503212571144,70.0,pytorch,144509.0,4.989326000213623,4.3455328941345215,400.0,1.0,1.0,5.0,106.43966674804688,500.0,250212_resnet_onoffbench2.csv,0.2451448589563369,2025-03-20T16:13:20.548Z
0.2592391669750213,3.859825372695923,offload,1057.11279296875,2000.0,100.0,0.2591311931610107,1.1139333248138428,0.1180955991148948,False,3.0,0.2592391669750213,resnet50,0.0963157787919044,70.0,pytorch,144509.0,5.149133205413818,4.461338996887207,400.0,1.0,1.0,5.0,103.69567108154295,500.0,250212_resnet_onoffbench2.csv,0.2411660999059677,2025-03-20T16:13:20.548Z
0.2584283351898193,3.8716800212860103,offload,683.9625244140625,4000.0,100.0,0.2583635449409485,1.0664607286453247,0.0660179927945137,False,1.0,0.2584283351898193,resnet50,0.1056361198425293,70.0,pytorch,144509.0,5.198357105255127,4.4745941162109375,400.0,1.0,1.0,5.0,103.37133026123048,500.0,250212_resnet_onoffbench2.csv,0.2372940927743911,2025-03-20T16:13:20.548Z
0.2548249959945678,3.924360990524292,offload,989.9820556640624,4000.0,100.0,0.2547536194324493,0.6390456557273865,0.1410947442054748,False,3.0,0.2548249959945678,resnet50,0.1356244087219238,70.0,pytorch,144509.0,5.260634899139404,4.538000106811523,400.0,1.0,1.0,5.0,101.93000030517578,500.0,250212_resnet_onoffbench2.csv,0.2407864183187484,2025-03-20T16:13:20.548Z
0.2573733329772949,3.886449098587036,offload,1558.361572265625,4000.0,100.0,0.2572848796844482,0.9726338386535645,0.1560393422842025,False,6.0,0.2573733329772949,resnet50,0.1226623058319091,70.0,pytorch,144509.0,5.197826385498047,4.493353843688965,400.0,1.0,1.0,5.0,102.94933319091795,500.0,250212_resnet_onoffbench2.csv,0.2420127391815185,2025-03-20T16:13:20.548Z
0.3807383477687835,2.659818649291992,offload,1926.1702880859373,2000.0,100.0,0.3806510269641876,44.83283996582031,0.0012846132740378,False,6.0,0.3807383477687835,resnet50,0.1670510023832321,70.0,pytorch,144509.0,3.234685182571411,3.0370914936065674,400.0,1.0,1.0,10.0,152.2953338623047,500.0,250212_resnet_onoffbench2.csv,0.1494452655315399,2025-03-20T16:13:20.548Z
0.3610158264636993,2.79543137550354,offload,1915.2052001953125,2000.0,100.0,0.3608468472957611,21.59254646301269,0.0016077006002888,False,6.0,0.3610158264636993,resnet50,0.109087623655796,70.0,pytorch,144509.0,3.603928327560425,3.203774690628052,400.0,1.0,1.0,5.0,144.4063262939453,500.0,250212_resnet_onoffbench2.csv,0.2536888420581817,2025-03-20T16:13:20.548Z
0.4388450086116791,2.28012752532959,offload,348.024169921875,4000.0,100.0,0.4387471675872803,0.2624744474887848,0.2738240659236908,False,1.0,0.4388450086116791,resnet50,0.1414120942354202,70.0,pytorch,144509.0,3.1763412952423096,2.634938955307007,400.0,1.0,1.0,3.0,175.53799438476562,500.0,250212_resnet_onoffbench2.csv,0.4283621907234192,2025-03-20T16:13:20.548Z
0.4393675029277801,2.276871919631958,offload,361.6910400390625,2000.0,100.0,0.4392977356910705,0.3569750189781189,0.2644790410995483,False,1.0,0.4393675029277801,resnet50,0.131636381149292,70.0,pytorch,144509.0,3.1757757663726807,2.631636619567871,400.0,1.0,1.0,3.0,175.74700927734375,500.0,250212_resnet_onoffbench2.csv,0.4269568622112274,2025-03-20T16:13:20.548Z
0.43715500831604,2.287965774536133,offload,1192.353271484375,4000.0,100.0,0.4370918869972229,0.3467459678649902,0.2991017401218414,False,6.0,0.43715500831604,resnet50,0.1106689795851707,70.0,pytorch,144509.0,3.119537830352783,2.6449174880981445,400.0,1.0,1.0,3.0,174.86199951171875,500.0,250212_resnet_onoffbench2.csv,0.4276701509952545,2025-03-20T16:13:20.548Z
0.4405041635036468,2.2708523273468018,offload,630.410400390625,4000.0,100.0,0.4404247403144836,0.2747982740402221,0.3181236982345581,False,3.0,0.4405041635036468,resnet50,0.1209805011749267,70.0,pytorch,144509.0,3.1780779361724854,2.6249024868011475,400.0,1.0,1.0,3.0,176.20166015625,500.0,250212_resnet_onoffbench2.csv,0.4308947920799255,2025-03-20T16:13:20.548Z
0.0660616680979728,15.273113250732422,offload,2774.884765625,4000.0,70.0,0.0659248232841491,8.780155181884766,0.00010657211532816292,False,3.0,0.0660616680979728,resnet50,0.1035008430480957,70.0,pytorch,44053.38671875,5.643706321716309,5.345893383026123,400.0,1.0,1.0,30.0,26.424665451049805,500.0,250212_resnet_onoffbench2.csv,0.0098665449768304,2025-03-20T16:13:20.548Z
0.1040783375501632,9.716805458068848,offload,3775.92138671875,4000.0,70.0,0.1040074229240417,15.591947555541992,0.0001614974025869742,False,6.0,0.1040783375501632,resnet50,0.1050148829817771,70.0,pytorch,44053.38671875,3.580357551574707,3.3884801864624023,400.0,1.0,1.0,70.0,41.63133239746094,500.0,250212_resnet_onoffbench2.csv,0.0150970555841922,2025-03-20T16:13:20.548Z
0.0832041725516319,12.155406951904297,offload,2581.5693359375,4000.0,70.0,0.0831257924437522,12.839438438415527,0.00014092207129579035,False,3.0,0.0832041725516319,resnet50,0.1313084810972213,70.0,pytorch,44053.38671875,4.461627960205078,4.239684104919434,400.0,1.0,1.0,70.0,33.28166961669922,500.0,250212_resnet_onoffbench2.csv,0.0075979647226631,2025-03-20T16:13:20.548Z
0.1152400001883506,8.678800582885742,offload,985.3397216796876,4000.0,70.0,0.1151130348443985,18.91758155822754,0.00016674121434334666,False,1.0,0.1152400001883506,resnet50,0.122900404036045,70.0,pytorch,44053.38671875,3.260217428207397,3.061573982238769,400.0,1.0,1.0,30.0,46.09600067138672,500.0,250212_resnet_onoffbench2.csv,0.0125538017600774,2025-03-20T16:13:20.548Z
0.1242466643452644,8.075652122497559,offload,975.369140625,2000.0,70.0,0.1241539344191551,20.819250106811523,0.0001542651589261368,False,1.0,0.1242466643452644,resnet50,0.171513482928276,70.0,pytorch,44053.38671875,2.9839415550231934,2.838629961013794,400.0,1.0,1.0,70.0,49.69866561889648,500.0,250212_resnet_onoffbench2.csv,0.0086083402857184,2025-03-20T16:13:20.548Z
0.1119483336806297,9.100358963012695,offload,1825.647705078125,2000.0,70.0,0.1118567883968353,17.949398040771484,0.0001245266175828874,False,3.0,0.1119483336806297,resnet50,0.1172136440873146,70.0,pytorch,44053.38671875,3.372803211212158,3.1506991386413574,400.0,1.0,1.0,70.0,44.779335021972656,500.0,250212_resnet_onoffbench2.csv,0.0114829642698168,2025-03-20T16:13:20.548Z
0.1790166646242141,5.831899642944336,offload,977.5161743164062,4000.0,70.0,0.1789402961730957,30.884428024291992,0.0001445363013772294,False,1.0,0.1790166646242141,resnet50,0.1377308368682861,70.0,pytorch,44053.38671875,2.151500701904297,1.9695234298706052,400.0,1.0,1.0,70.0,71.6066665649414,500.0,250212_resnet_onoffbench2.csv,0.0073026712052524,2025-03-20T16:13:20.548Z
0.3055391609668731,3.273977041244507,offload,1964.611328125,2000.0,70.0,0.3054513931274414,51.5698356628418,0.000488262390717864,False,6.0,0.3055391609668731,resnet50,0.1330939084291458,70.0,pytorch,44053.38671875,1.2381329536437988,1.153791069984436,400.0,1.0,1.0,70.0,122.21566772460938,500.0,250212_resnet_onoffbench2.csv,0.0487787500023841,2025-03-20T16:13:20.548Z
0.4222683310508728,2.3681716918945312,offload,795.2111206054688,2000.0,100.0,0.4221920371055603,0.0157868824899196,0.3122669160366058,False,6.0,0.4222683310508728,resnet50,0.1326075345277786,70.0,pytorch,144509.0,3.2102625370025635,2.7382609844207764,400.0,1.0,1.0,3.0,168.90733337402344,500.0,250212_resnet_onoffbench2.csv,0.4118221700191498,2025-03-20T16:13:20.548Z
0.431178331375122,2.321514368057251,offload,531.4554443359375,2000.0,100.0,0.4311098456382751,0.0147462049499154,0.337701678276062,False,3.0,0.431178331375122,resnet50,0.0948348864912986,70.0,pytorch,144509.0,3.2311248779296875,2.6816182136535645,400.0,1.0,1.0,3.0,172.47132873535156,500.0,250212_resnet_onoffbench2.csv,0.4237703680992126,2025-03-20T16:13:20.548Z
1.2765175104141235,0.7833816409111023,offload,197.1829071044922,4000.0,100.0,1.2764564752578735,0.0051521332934498,1.178827881813049,False,3.0,1.2765175104141235,resnet50,0.1017247065901756,70.0,pytorch,144509.0,1.121859431266785,0.9056885242462158,400.0,1.0,1.0,1.0,510.6069946289063,500.0,250212_resnet_onoffbench2.csv,1.2583978176116943,2025-03-20T16:13:20.548Z
1.2799241542816162,0.7813091278076172,offload,459.144287109375,2000.0,100.0,1.2797489166259766,0.0190802291035652,1.039279222488403,False,6.0,1.2799241542816162,resnet50,0.1725148409605026,70.0,pytorch,144509.0,1.134095549583435,0.9033583998680116,400.0,1.0,1.0,1.0,511.96966552734375,500.0,250212_resnet_onoffbench2.csv,1.2640310525894165,2025-03-20T16:13:20.548Z
1.2759432792663574,0.7837349772453308,offload,451.2624206542969,4000.0,100.0,1.275870680809021,0.0071079111658036,1.1432098150253296,False,6.0,1.2759432792663574,resnet50,0.1230108737945556,70.0,pytorch,144509.0,1.1389764547348022,0.906104326248169,400.0,1.0,1.0,1.0,510.3773193359375,500.0,250212_resnet_onoffbench2.csv,1.2568533420562744,2025-03-20T16:13:20.548Z
1.2765958309173584,0.783333420753479,offload,237.19586181640625,2000.0,100.0,1.276517033576965,0.0084388572722673,1.1423954963684082,False,3.0,1.2765958309173584,resnet50,0.1420836448669433,70.0,pytorch,144509.0,1.1294001340866089,0.9056455492973328,400.0,1.0,1.0,1.0,510.6383361816406,500.0,250212_resnet_onoffbench2.csv,1.2572965621948242,2025-03-20T16:13:20.548Z
1.275807499885559,0.7838176488876343,offload,139.32740783691406,2000.0,100.0,1.2757147550582886,0.0082032671198248,1.097575545310974,False,1.0,1.275807499885559,resnet50,0.1732741147279739,70.0,pytorch,144509.0,1.1404402256011963,0.9062150716781616,400.0,1.0,1.0,1.0,510.322998046875,500.0,250212_resnet_onoffbench2.csv,1.2558746337890625,2025-03-20T16:13:20.548Z
1.2827341556549072,0.7796111702919006,offload,162.87457275390625,4000.0,100.0,1.2826781272888184,0.008094947785139,1.0690174102783203,False,1.0,1.2827341556549072,resnet50,0.0672509670257568,70.0,pytorch,144509.0,1.1113556623458862,0.9012954831123352,400.0,1.0,1.0,1.0,513.0936889648438,500.0,250212_resnet_onoffbench2.csv,1.2689805030822754,2025-03-20T16:13:20.548Z
0.0785875022411346,12.785843849182127,offload,3629.73046875,4000.0,70.0,0.0785027518868446,11.837881088256836,0.00013634920469485223,False,6.0,0.0785875022411346,resnet50,0.0857746601104736,70.0,pytorch,44053.38671875,4.67711067199707,4.489359855651856,400.0,1.0,1.0,30.0,31.434999465942383,500.0,250212_resnet_onoffbench2.csv,0.0117373904213309,2025-03-20T16:13:20.548Z
0.1122725009918212,9.141151428222656,offload,1937.405517578125,2000.0,70.0,0.1121720597147941,16.470056533813477,0.00015980223543010652,False,3.0,0.1122725009918212,resnet50,0.15534608066082,70.0,pytorch,44053.38671875,3.493455410003662,3.141843795776367,400.0,1.0,1.0,15.0,44.90900039672852,500.0,250212_resnet_onoffbench2.csv,0.0183261018246412,2025-03-20T16:13:20.548Z
0.0801741629838943,12.751282691955566,offload,2666.28076171875,4000.0,70.0,0.0800811573863029,8.503070831298828,0.0001682815927779302,False,3.0,0.0801741629838943,resnet50,0.1719961166381836,70.0,pytorch,44053.38671875,5.015268325805664,4.400874137878418,400.0,1.0,1.0,10.0,32.06966781616211,500.0,250212_resnet_onoffbench2.csv,0.0305566675961017,2025-03-20T16:13:20.548Z
0.1070233359932899,9.34832000732422,offload,1943.9490966796875,2000.0,70.0,0.1069450080394744,16.447708129882812,0.00027494787354953587,False,3.0,0.1070233359932899,resnet50,0.1186185702681541,70.0,pytorch,44053.38671875,3.453059434890747,3.29540491104126,400.0,1.0,1.0,30.0,42.80933380126953,500.0,250212_resnet_onoffbench2.csv,0.0097442381083965,2025-03-20T16:13:20.548Z
0.1124200001358985,8.895426750183105,offload,899.8186645507812,2000.0,70.0,0.1123166978359222,14.536958694458008,0.0001571911561768502,False,1.0,0.1124200001358985,resnet50,0.1276259422302246,70.0,pytorch,44053.38671875,3.500051259994507,3.1377978324890137,400.0,1.0,1.0,10.0,44.96800231933594,500.0,250212_resnet_onoffbench2.csv,0.0346181467175483,2025-03-20T16:13:20.548Z
0.0953791663050651,10.578502655029297,offload,3646.267578125,4000.0,70.0,0.0952765718102455,11.669797897338867,0.00016024292563088238,False,6.0,0.0953791663050651,resnet50,0.1571824550628662,70.0,pytorch,44053.38671875,4.106029510498047,3.6989901065826416,400.0,1.0,1.0,10.0,38.151668548583984,500.0,250212_resnet_onoffbench2.csv,0.0308253802359104,2025-03-20T16:13:20.548Z
0.1113387495279312,9.001299858093262,offload,1968.316650390625,2000.0,70.0,0.1112532988190651,15.413528442382812,0.00027599663008004427,False,3.0,0.1113387495279312,resnet50,0.1330845355987548,70.0,pytorch,44053.38671875,3.496161460876465,3.167790174484253,400.0,1.0,1.0,10.0,44.53549957275391,500.0,250212_resnet_onoffbench2.csv,0.0311189610511064,2025-03-20T16:13:20.548Z
0.1543183326721191,6.808371067047119,offload,937.176025390625,2000.0,70.0,0.1542233824729919,24.397052764892575,0.00013897658209316432,False,1.0,0.1543183326721191,resnet50,0.1856672763824463,70.0,pytorch,44053.38671875,2.675987958908081,2.285172939300537,400.0,1.0,1.0,15.0,61.727333068847656,500.0,250212_resnet_onoffbench2.csv,0.0184118449687957,2025-03-20T16:13:20.548Z
0.106813333928585,10.000804901123049,offload,3695.687255859375,4000.0,70.0,0.1067473888397216,15.150934219360352,0.00018964232003781945,False,6.0,0.106813333928585,resnet50,0.1444001942873001,70.0,pytorch,44053.38671875,3.773073673248291,3.3015055656433105,400.0,1.0,1.0,15.0,42.72533416748047,500.0,250212_resnet_onoffbench2.csv,0.0183143578469753,2025-03-20T16:13:20.548Z
0.2319499999284744,4.730788230895996,offload,1907.0628662109373,2000.0,70.0,0.2318708151578903,34.4272346496582,0.00020357330504339188,False,6.0,0.2319499999284744,resnet50,0.1384633332490921,70.0,pytorch,44053.38671875,1.746523380279541,1.5199286937713623,400.0,1.0,1.0,30.0,92.77999877929688,500.0,250212_resnet_onoffbench2.csv,0.0451256409287452,2025-03-20T16:13:20.548Z
0.2043908238410949,4.89274263381958,offload,932.1739501953124,2000.0,70.0,0.2043226957321167,36.726783752441406,0.00013918738113716245,False,1.0,0.2043908238410949,resnet50,0.0667200908064842,70.0,pytorch,44053.38671875,1.80390202999115,1.7248553037643433,400.0,1.0,1.0,30.0,81.75633239746094,500.0,250212_resnet_onoffbench2.csv,0.0090803653001785,2025-03-20T16:13:20.548Z
0.1668624877929687,6.1926984786987305,offload,978.7102661132812,4000.0,70.0,0.1667696237564087,26.409183502197266,0.0001258424890693277,False,1.0,0.1668624877929687,resnet50,0.13727967441082,70.0,pytorch,44053.38671875,2.407512664794922,2.1132571697235107,400.0,1.0,1.0,15.0,66.7449951171875,500.0,250212_resnet_onoffbench2.csv,0.018038734793663,2025-03-20T16:13:20.548Z
0.154349997639656,6.770827770233154,offload,979.3370361328124,4000.0,70.0,0.1542147994041443,22.902908325195312,0.00015245258691720665,False,1.0,0.154349997639656,resnet50,0.158149242401123,70.0,pytorch,44053.38671875,2.678178071975708,2.2853000164031982,400.0,1.0,1.0,10.0,61.73999786376953,500.0,250212_resnet_onoffbench2.csv,0.0296921245753765,2025-03-20T16:13:20.548Z
0.3058437407016754,3.280701160430908,offload,1954.10546875,2000.0,70.0,0.3057413101196289,48.69746780395508,0.0004575213824864477,False,6.0,0.3058437407016754,resnet50,0.149971604347229,70.0,pytorch,44053.38671875,1.2397732734680176,1.152696967124939,400.0,1.0,1.0,10.0,122.3375015258789,500.0,250212_resnet_onoffbench2.csv,0.0480961799621582,2025-03-20T16:13:20.548Z
0.2860933244228363,3.80346941947937,offload,1950.99658203125,2000.0,70.0,0.2859600484371185,45.664695739746094,0.0005685357609763741,False,6.0,0.2860933244228363,resnet50,0.2037644386291504,70.0,pytorch,44053.38671875,1.4160711765289309,1.232434630393982,400.0,1.0,1.0,15.0,114.43733215332033,500.0,250212_resnet_onoffbench2.csv,0.0449660420417785,2025-03-20T16:13:20.548Z
0.0878741666674614,11.389323234558104,offload,3770.74072265625,4000.0,70.0,0.087807610630989,2.778942346572876,0.0001256378454854712,False,6.0,0.0878741666674614,resnet50,0.0775038376450538,70.0,pytorch,44053.38671875,4.6511735916137695,4.013628005981445,400.0,1.0,1.0,5.0,35.14966583251953,500.0,250212_resnet_onoffbench2.csv,0.0650814250111579,2025-03-20T16:13:20.548Z
0.0772737488150596,12.947225570678713,offload,2091.294677734375,4000.0,70.0,0.0772136449813842,0.5422942042350769,0.0109242536127567,False,3.0,0.0772737488150596,resnet50,0.0669608116149902,70.0,pytorch,44053.38671875,5.248898029327393,4.564311027526856,400.0,1.0,1.0,5.0,30.909500122070312,500.0,250212_resnet_onoffbench2.csv,0.0692180916666984,2025-03-20T16:13:20.548Z
0.1719308346509933,6.377966403961182,offload,930.3740844726562,4000.0,70.0,0.1718543171882629,19.181703567504883,0.0001281456206925213,False,1.0,0.1719308346509933,resnet50,0.0887490138411521,70.0,pytorch,44053.38671875,2.6226463317871094,2.050731658935547,400.0,1.0,1.0,5.0,68.77233123779297,500.0,250212_resnet_onoffbench2.csv,0.0722770243883133,2025-03-20T16:13:20.548Z
0.1564200073480606,6.6534833908081055,offload,970.7758178710938,2000.0,70.0,0.1563248485326767,6.300511837005615,0.0018666239921003,False,1.0,0.1564200073480606,resnet50,0.1447912901639938,70.0,pytorch,44053.38671875,2.8006389141082764,2.254453420639038,400.0,1.0,1.0,3.0,62.56800079345703,500.0,250212_resnet_onoffbench2.csv,0.1178454905748367,2025-03-20T16:13:20.548Z
0.1267058402299881,7.892351627349853,offload,1779.9222412109375,4000.0,70.0,0.1266127526760101,0.2108756601810455,0.0430285632610321,False,3.0,0.1267058402299881,resnet50,0.1580816060304641,70.0,pytorch,44053.38671875,3.263251543045044,2.783504009246826,400.0,1.0,1.0,3.0,50.68233489990234,500.0,250212_resnet_onoffbench2.csv,0.1136804521083831,2025-03-20T16:13:20.548Z
0.1446350067853927,6.999941825866699,offload,1731.690185546875,2000.0,70.0,0.1445607393980026,2.63779616355896,0.0080133946612477,False,3.0,0.1446350067853927,resnet50,0.1122409477829933,70.0,pytorch,44053.38671875,2.942533016204834,2.4379169940948486,400.0,1.0,1.0,3.0,57.854000091552734,500.0,250212_resnet_onoffbench2.csv,0.1147400811314582,2025-03-20T16:13:20.548Z
0.1362491697072982,7.398277282714844,offload,2741.43359375,4000.0,70.0,0.1361832469701767,0.3637661933898926,0.0516750961542129,False,6.0,0.1362491697072982,resnet50,0.1330608576536178,70.0,pytorch,44053.38671875,3.1117382049560547,2.5878889560699463,400.0,1.0,1.0,3.0,54.49966812133789,500.0,250212_resnet_onoffbench2.csv,0.1245529204607009,2025-03-20T16:13:20.548Z
